model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
ICH1,2025-03-08 04:52:00,2025-03-09 05:00:00,24,2025.zip::2025/20250308-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.13,379.14,379.14,379.14,379.13,379.14,379.14,379.14,379.14,379.14,,,,,,,,,,,24.656,25.016000000000002,25.136000000000003,25.016000000000002,24.656,25.016000000000002,24.895999999999997,24.895999999999997,24.895999999999997,25.016000000000002,,,,,,,,,,,379.13,379.14,379.14,379.14,379.14,24.656,24.895999999999997,24.956,25.016000000000002,25.136000000000003,379.14,25.0
ICH2,2025-03-08 05:32:00,2025-03-09 06:00:00,24,2025.zip::2025/20250308-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.14,379.13,379.14,379.14,379.13,379.14,379.14,379.13,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.13,379.14,379.13,379.14,379.14,24.901,24.781000000000002,25.021,24.901,24.781000000000002,24.901,25.021,24.781000000000002,24.901,24.901,25.021,25.021,25.021,24.901,24.901,24.541,24.901,24.781000000000002,25.021,24.901,379.13,379.14,379.14,379.14,379.14,24.541,24.871000000000002,24.901,25.021,25.021,379.14,25.0
ICH1,2025-03-09 04:52:00,2025-03-10 05:00:00,24,2025.zip::2025/20250309-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.16,379.17,379.17,379.17,379.16,379.16,379.16,379.16,379.16,379.16,,,,,,,,,,,27.0,27.24,27.24,27.24,26.64,26.88,27.0,26.76,27.0,27.0,,,,,,,,,,,379.16,379.16,379.16,379.17,379.17,26.64,26.91,27.0,27.18,27.24,379.16,27.0
ICH2,2025-03-09 05:34:00,2025-03-10 06:00:00,24,2025.zip::2025/20250309-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.17,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,27.023,26.302999999999997,27.023,27.023,27.023,26.663,26.903,26.903,27.023,27.502999999999997,27.023,26.663,26.903,26.903,26.903,27.023,26.543000000000003,26.903,26.783,26.663,379.16,379.16,379.16,379.16,379.17,26.302999999999997,26.753,26.903,27.023,27.502999999999997,379.16,27.0
ICH1,2025-03-10 04:52:00,2025-03-11 05:00:00,24,2025.zip::2025/20250310-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,,,,,,,,,,,26.686,26.926,26.686,26.926,27.166,26.325999999999997,26.446,27.046,26.686,26.806,,,,,,,,,,,379.16,379.16,379.16,379.16,379.16,26.325999999999997,26.686,26.746000000000002,26.926,27.166,379.16,26.7
ICH2,2025-03-10 05:32:00,2025-03-11 06:00:00,24,2025.zip::2025/20250310-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.16,379.16,379.16,379.16,379.16,379.16,379.15,379.16,379.16,379.16,379.16,379.17,379.16,379.17,379.16,379.16,379.16,379.16,379.16,379.16,26.774,27.014,27.014,26.894,27.134,26.293999999999997,25.934,26.894,27.014,26.654,27.134,27.374000000000002,27.014,27.253999999999998,27.134,27.014,26.894,27.134,27.134,26.894,379.15,379.16,379.16,379.16,379.17,25.934,26.894,27.014,27.134,27.374000000000002,379.16,26.8
ICH1,2025-03-11 04:53:00,2025-03-12 05:00:00,24,2025.zip::2025/20250311-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.26,379.21,379.23,379.23,379.2,379.2,379.19,379.22,379.28,379.24,,,,,,,,,,,35.644,30.244,32.284,32.764,30.003999999999998,29.644000000000002,28.924,31.924,38.403999999999996,33.964000000000006,,,,,,,,,,,379.19,379.2,379.23,379.25,379.28,28.924,30.064,32.104,33.664,38.403999999999996,379.25,34.3
ICH2,2025-03-11 05:31:00,2025-03-12 06:00:00,24,2025.zip::2025/20250311-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.29,379.3,379.26,379.27,379.23,379.24,379.22,379.23,379.24,379.24,379.32,379.23,379.27,379.22,379.24,379.24,379.22,379.27,379.25,379.27,38.082,39.882,35.322,35.922000000000004,32.442,33.041999999999994,31.002000000000002,32.082,32.802,32.922000000000004,42.641999999999996,32.562,36.522000000000006,31.482,33.282000000000004,33.041999999999994,31.602000000000004,37.002,34.002,36.162,379.22,379.23,379.24,379.27,379.32,31.002000000000002,32.532,33.162,36.252,42.641999999999996,379.26,35.5
ICH1,2025-03-12 04:54:00,2025-03-13 05:00:00,24,2025.zip::2025/20250312-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.26,379.33,379.18,379.22,379.22,379.29,379.27,379.29,379.18,379.24,,,,,,,,,,,35.51,43.790000000000006,26.99,30.71,30.71,38.99,36.35,38.99,27.35,33.11,,,,,,,,,,,379.18,379.2,379.24,379.29,379.33,26.99,30.71,34.31,38.33,43.790000000000006,379.2,30.4
ICH2,2025-03-12 05:31:00,2025-03-13 06:00:00,24,2025.zip::2025/20250312-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.27,379.36,379.23,379.22,379.25,379.28,379.25,379.24,379.23,379.27,379.26,379.24,379.27,379.31,379.27,379.35,379.2,379.26,379.22,379.2,35.794000000000004,46.233999999999995,32.074,31.354,34.594,37.594,33.994,33.513999999999996,31.713999999999995,35.913999999999994,35.31399999999999,33.274,36.394000000000005,41.31399999999999,36.754,45.274,29.314,34.954,30.633999999999997,28.593999999999998,379.2,379.23,379.26,379.27,379.36,28.593999999999998,31.983999999999998,34.774,36.484,46.233999999999995,379.27,35.8
ICH1,2025-03-13 04:54:00,2025-03-14 05:00:00,24,2025.zip::2025/20250313-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.13,379.16,379.15,379.11,379.13,379.12,379.12,379.14,379.16,379.15,,,,,,,,,,,24.75,27.27,26.069999999999997,22.71,24.39,23.43,23.43,25.35,27.150000000000002,25.95,,,,,,,,,,,379.11,379.12,379.13,379.15,379.16,22.71,23.67,25.05,26.04,27.27,379.13,24.6
ICH2,2025-03-13 05:33:00,2025-03-14 06:00:00,24,2025.zip::2025/20250313-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.14,379.13,379.11,379.12,379.18,379.11,379.13,379.14,379.13,379.13,379.17,379.12,379.14,379.12,379.12,379.12,379.12,379.14,379.13,379.2,25.019000000000002,24.299,22.979000000000003,23.579,29.339000000000002,22.619,24.179000000000002,25.019000000000002,24.299,24.179000000000002,28.259,23.698999999999998,25.259,23.698999999999998,23.339000000000002,23.579,23.698999999999998,25.739,24.299,31.019,379.11,379.12,379.13,379.14,379.2,22.619,23.668999999999997,24.239,25.079,31.019,379.13,24.1
ICH1,2025-03-14 04:54:00,2025-03-15 05:00:00,24,2025.zip::2025/20250314-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.17,379.2,379.19,379.13,379.17,379.17,379.2,379.16,379.12,379.14,,,,,,,,,,,27.794,30.794,29.593999999999998,24.074,27.554,27.314,30.554,26.954,23.233999999999998,24.433999999999997,,,,,,,,,,,379.12,379.14,379.17,379.19,379.2,23.233999999999998,25.064,27.433999999999997,29.144,30.794,379.15,26.2
ICH2,2025-03-14 05:32:00,2025-03-15 06:00:00,24,2025.zip::2025/20250314-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.16,379.14,379.17,379.15,379.18,379.15,379.13,379.18,379.14,379.22,379.15,379.19,379.15,379.13,379.15,379.15,379.14,379.15,379.15,379.15,26.500999999999998,25.301,27.340999999999998,25.661,28.540999999999997,26.141,24.340999999999998,28.661,24.580999999999996,33.101,26.261,29.741,25.901,24.461,25.421,25.661,25.061,25.421,26.021,25.781,379.13,379.14,379.15,379.16,379.22,24.340999999999998,25.391,25.841,26.711,33.101,379.15,26.0
ICH1,2025-03-15 04:54:00,2025-03-16 05:00:00,24,2025.zip::2025/20250315-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.26,379.19,379.18,379.13,379.21,379.19,379.19,379.2,379.22,379.19,,,,,,,,,,,36.547999999999995,28.988,28.028,23.468,30.668,28.868,29.228,29.828,31.628,29.348,,,,,,,,,,,379.13,379.19,379.19,379.21,379.26,23.468,28.898,29.288,30.458,36.547999999999995,379.19,29.5
ICH2,2025-03-15 05:32:00,2025-03-16 06:00:00,24,2025.zip::2025/20250315-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.24,379.23,379.17,379.15,379.2,379.18,379.23,379.3,379.22,379.17,379.19,379.16,379.25,379.21,379.27,379.23,379.24,379.18,379.21,379.19,33.507000000000005,33.147,27.027,24.866999999999997,29.547,27.987000000000002,33.147,40.227000000000004,32.307,26.787,29.067,26.067,35.067,30.747,37.467,32.42700000000001,33.747,27.987000000000002,30.987000000000002,29.187,379.15,379.18,379.21,379.23,379.3,24.866999999999997,27.987000000000002,30.867,33.237,40.227000000000004,379.21,30.7
ICH1,2025-03-16 04:54:00,2025-03-17 05:00:00,24,2025.zip::2025/20250316-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.19,379.2,379.21,379.19,379.19,379.21,379.18,379.21,379.2,379.2,,,,,,,,,,,29.182000000000002,29.901999999999997,30.622,29.542,29.062,30.982000000000003,28.222,30.982000000000003,30.382,30.022000000000002,,,,,,,,,,,379.18,379.19,379.2,379.21,379.21,28.222,29.272000000000002,29.962,30.562,30.982000000000003,379.2,29.6
ICH2,2025-03-16 05:32:00,2025-03-17 06:00:00,24,2025.zip::2025/20250316-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.2,379.2,379.19,379.2,379.19,379.2,379.2,379.19,379.2,379.2,379.19,379.2,379.2,379.2,379.2,379.2,379.2,379.19,379.19,379.19,29.588,29.947999999999997,29.107999999999997,29.708,29.468,29.708,29.708,28.988,29.947999999999997,30.188000000000002,29.468,29.947999999999997,29.947999999999997,29.708,30.067999999999998,29.708,30.188000000000002,29.107999999999997,29.348,29.348,379.19,379.19,379.2,379.2,379.2,28.988,29.438,29.708,29.947999999999997,30.188000000000002,379.19,29.5
ICH1,2025-03-17 04:54:00,2025-03-18 05:00:00,24,2025.zip::2025/20250317-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.19,379.19,379.2,379.18,379.2,379.17,379.19,379.18,379.19,379.2,,,,,,,,,,,29.233999999999998,29.354,29.834,27.914,29.954,27.314,29.114,28.154,29.594,29.834,,,,,,,,,,,379.17,379.18,379.19,379.2,379.2,27.314,28.394,29.293999999999997,29.774,29.954,379.19,29.3
ICH2,2025-03-17 05:32:00,2025-03-18 06:00:00,24,2025.zip::2025/20250317-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.18,379.17,379.18,379.18,379.17,379.18,379.17,379.18,379.18,379.18,379.18,379.17,379.18,379.18,379.17,379.19,379.17,379.18,379.18,379.18,28.096000000000004,27.616,28.096000000000004,28.096000000000004,27.855999999999998,27.976,27.855999999999998,27.976,28.216,27.976,28.576,27.855999999999998,27.976,28.456,27.855999999999998,29.176000000000002,27.855999999999998,28.816,27.976,28.096000000000004,379.17,379.17,379.18,379.18,379.19,27.616,27.855999999999998,27.976,28.126000000000005,29.176000000000002,379.18,28.2
ICH1,2025-03-18 04:54:00,2025-03-19 05:00:00,24,2025.zip::2025/20250318-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.14,379.13,379.13,379.13,379.14,379.14,379.13,379.13,379.13,379.14,,,,,,,,,,,25.04,24.44,24.8,24.560000000000002,25.04,25.04,24.8,24.44,24.8,25.04,,,,,,,,,,,379.13,379.13,379.13,379.14,379.14,24.44,24.62,24.8,25.04,25.04,379.13,24.8
ICH2,2025-03-18 05:32:00,2025-03-19 06:00:00,24,2025.zip::2025/20250318-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.13,379.12,379.12,379.12,379.13,379.13,379.12,379.12,379.12,379.13,379.12,379.12,379.12,379.13,379.13,379.12,379.12,379.12,379.12,379.12,24.123,23.883,23.883,24.003,24.243,24.363,23.883,23.883,23.763,24.363,24.123,23.763,23.763,24.123,24.243,23.883,23.763,23.883,23.883,23.883,379.12,379.12,379.12,379.13,379.13,23.763,23.883,23.883,24.123,24.363,379.12,24.1
ICH1,2025-03-19 04:54:00,2025-03-20 05:00:00,24,2025.zip::2025/20250319-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.1,379.11,379.1,379.11,379.11,379.11,379.11,379.11,379.11,379.1,,,,,,,,,,,22.186,23.386000000000003,22.426000000000002,23.266,23.266,22.786,23.026,23.026,23.026,22.305999999999997,,,,,,,,,,,379.1,379.1,379.11,379.11,379.11,22.186,22.516000000000002,23.026,23.206,23.386000000000003,379.11,22.8
ICH2,2025-03-19 05:32:00,2025-03-20 06:00:00,24,2025.zip::2025/20250319-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.1,379.11,379.1,379.1,379.1,379.1,379.1,379.1,379.1,379.1,379.11,379.1,379.11,379.1,379.1,379.1,379.1,379.11,379.1,379.1,21.91,22.87,22.15,22.630000000000003,22.630000000000003,22.389999999999997,22.509999999999998,22.27,22.27,22.15,22.75,22.509999999999998,22.630000000000003,22.389999999999997,22.509999999999998,22.03,22.509999999999998,22.75,22.509999999999998,22.630000000000003,379.1,379.1,379.1,379.1,379.11,21.91,22.27,22.509999999999998,22.630000000000003,22.87,379.1,22.3
ICH1,2025-03-20 04:53:00,2025-03-21 05:00:00,24,2025.zip::2025/20250320-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.14,379.15,379.14,379.15,379.15,379.15,379.15,379.14,379.14,379.15,,,,,,,,,,,25.355999999999998,25.836000000000002,25.596000000000004,25.716,25.716,25.716,25.956,25.355999999999998,25.355999999999998,25.596000000000004,,,,,,,,,,,379.14,379.14,379.15,379.15,379.15,25.355999999999998,25.416,25.656000000000002,25.716,25.956,379.15,25.7
ICH2,2025-03-20 05:32:00,2025-03-21 06:00:00,24,2025.zip::2025/20250320-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.14,379.14,379.14,379.15,379.15,379.14,379.14,379.14,379.14,379.14,379.15,379.14,379.14,379.14,379.15,379.14,379.14,379.14,379.14,379.14,25.147,25.507,25.627000000000002,25.747,25.627000000000002,25.507,25.507,25.386999999999997,25.507,25.507,25.627000000000002,25.386999999999997,25.147,25.627000000000002,25.627000000000002,25.267,25.507,25.507,25.147,25.386999999999997,379.14,379.14,379.14,379.14,379.15,25.147,25.386999999999997,25.507,25.627000000000002,25.747,379.14,25.5
ICH1,2025-03-21 04:54:00,2025-03-22 05:00:00,24,2025.zip::2025/20250321-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.22,379.21,379.22,379.22,379.21,379.21,379.21,379.22,379.21,379.22,,,,,,,,,,,31.892000000000003,31.172,32.252,31.652,30.811999999999998,30.572,30.452,31.772,31.172,31.652,,,,,,,,,,,379.21,379.21,379.21,379.22,379.22,30.452,30.901999999999997,31.412,31.741999999999997,32.252,379.21,31.0
ICH2,2025-03-21 05:31:00,2025-03-22 06:00:00,24,2025.zip::2025/20250321-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.22,379.21,379.21,379.21,379.21,379.21,379.21,379.22,379.21,379.21,379.22,379.21,379.21,379.21,379.21,379.21,379.23,379.22,379.22,379.21,31.456999999999997,30.737000000000002,31.217,31.097,30.737000000000002,30.497000000000003,30.737000000000002,31.456999999999997,31.097,31.217,31.697000000000003,30.497000000000003,30.977,30.977,30.737000000000002,30.857,32.417,31.456999999999997,31.577,30.857,379.21,379.21,379.21,379.22,379.23,30.497000000000003,30.737000000000002,31.037,31.456999999999997,32.417,379.21,31.0
ICH1,2025-03-22 04:54:00,2025-03-23 05:00:00,24,2025.zip::2025/20250322-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.27,379.23,379.23,379.23,379.24,379.23,379.32,379.24,379.3,379.25,,,,,,,,,,,36.592,32.632,32.152,32.512,32.87200000000001,32.152,42.352000000000004,33.352000000000004,39.352000000000004,34.432,,,,,,,,,,,379.23,379.23,379.24,379.27,379.32,32.152,32.542,33.11200000000001,36.052,42.352000000000004,379.24,33.5
ICH2,2025-03-22 05:31:00,2025-03-23 06:00:00,24,2025.zip::2025/20250322-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.24,379.25,379.35,379.31,379.31,379.25,379.28,379.24,379.24,379.23,379.26,379.24,379.31,379.24,379.25,379.27,379.24,379.26,379.25,379.29,33.406,34.006,45.166000000000004,41.205999999999996,40.246,33.886,37.246,33.046,32.68600000000001,32.446,34.726,33.406,41.205999999999996,32.68600000000001,34.126,36.286,32.68600000000001,34.605999999999995,34.126,38.205999999999996,379.23,379.24,379.25,379.28,379.35,32.446,33.316,34.126,37.486000000000004,45.166000000000004,379.25,34.2
ICH1,2025-03-23 04:54:00,2025-03-24 05:00:00,24,2025.zip::2025/20250323-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.23,379.26,379.27,379.23,379.24,379.23,379.27,379.31,379.23,379.26,,,,,,,,,,,32.419999999999995,35.66,36.14,32.54,33.019999999999996,32.419999999999995,36.019999999999996,41.06,32.06,35.66,,,,,,,,,,,379.23,379.23,379.25,379.27,379.31,32.06,32.449999999999996,34.339999999999996,35.92999999999999,41.06,379.25,34.4
ICH2,2025-03-23 05:32:00,2025-03-24 06:00:00,24,2025.zip::2025/20250323-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.32,379.26,379.28,379.27,379.26,379.26,379.27,379.31,379.32,379.24,379.24,379.24,379.26,379.23,379.23,379.29,379.35,379.27,379.26,379.26,42.17100000000001,34.851,36.891,36.651,35.451,35.211,35.690999999999995,40.731,42.051,32.811,32.811,32.451,34.971000000000004,32.090999999999994,31.971000000000004,38.811,45.051,36.651,34.731,34.851,379.23,379.25,379.26,379.3,379.35,31.971000000000004,34.251000000000005,35.331,37.370999999999995,45.051,379.3,38.6
ICH1,2025-03-24 04:54:00,2025-03-25 05:00:00,24,2025.zip::2025/20250324-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.26,379.23,379.25,379.26,379.26,379.23,379.21,379.24,379.25,379.22,,,,,,,,,,,35.878,32.278,34.318000000000005,35.518,35.757999999999996,32.398,30.718,33.837999999999994,34.198,31.198,,,,,,,,,,,379.21,379.23,379.24,379.26,379.26,30.718,32.308,34.018,35.218,35.878,379.24,33.2
ICH2,2025-03-24 05:33:00,2025-03-25 06:00:00,24,2025.zip::2025/20250324-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.23,379.22,379.24,379.25,379.24,379.25,379.22,379.23,379.28,379.23,379.25,379.35,379.22,379.24,379.28,379.37,379.26,379.25,379.24,379.24,32.043,30.963,33.00299999999999,34.443,33.363,33.963,31.442999999999998,31.923,37.803,32.283,34.323,45.00299999999999,31.203,32.643,38.043,47.40299999999999,35.163000000000004,34.083000000000006,33.123,33.483000000000004,379.22,379.23,379.24,379.26,379.37,30.963,32.223,33.423,34.623,47.40299999999999,379.26,35.4
ICH1,2025-03-25 04:54:00,2025-03-26 05:00:00,24,2025.zip::2025/20250325-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.26,379.2,379.23,379.2,379.25,379.19,379.21,379.21,379.2,379.27,,,,,,,,,,,35.824000000000005,29.944000000000003,33.184,29.344,34.864,28.863999999999997,31.024,31.024,29.344,37.384,,,,,,,,,,,379.19,379.2,379.21,379.25,379.27,28.863999999999997,29.494,31.024,34.443999999999996,37.384,379.22,31.8
ICH2,2025-03-25 05:31:00,2025-03-26 06:00:00,24,2025.zip::2025/20250325-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.2,379.23,379.2,379.2,379.2,379.21,379.21,379.2,379.21,379.21,379.2,379.2,379.2,379.2,379.21,379.2,379.21,379.22,379.22,379.2,30.349,32.869,30.349,30.349,30.349,31.309,30.589000000000002,29.869,30.469,31.189000000000004,30.109,30.349,29.989000000000004,29.749,30.469,29.749,30.948999999999998,31.549,32.269,30.229000000000003,379.2,379.2,379.2,379.21,379.23,29.749,30.199,30.349,31.009,32.869,379.2,30.1
ICH1,2025-03-26 04:54:00,2025-03-27 05:00:00,24,2025.zip::2025/20250326-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.17,379.17,379.16,379.17,379.15,379.18,379.16,379.16,379.16,379.16,,,,,,,,,,,27.465999999999998,27.826,26.746000000000002,27.465999999999998,25.786,28.306,26.866,26.746000000000002,26.625999999999998,26.866,,,,,,,,,,,379.15,379.16,379.16,379.17,379.18,25.786,26.746000000000002,26.866,27.465999999999998,28.306,379.17,27.2
ICH2,2025-03-26 05:32:00,2025-03-27 06:00:00,24,2025.zip::2025/20250326-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.17,379.17,379.17,379.17,379.16,379.17,379.17,379.16,379.16,379.17,379.17,379.17,379.16,379.16,379.17,379.17,379.17,379.16,379.16,379.17,27.427,27.427,27.187,27.187,26.347,27.427,27.667,26.707,26.826999999999998,27.787,27.907,27.187,26.947,26.826999999999998,27.427,28.147000000000002,27.307000000000002,27.067000000000004,27.067000000000004,27.427,379.16,379.16,379.17,379.17,379.17,26.347,27.037000000000003,27.247,27.427,28.147000000000002,379.16,27.1
ICH1,2025-03-27 04:54:00,2025-03-28 05:00:00,24,2025.zip::2025/20250327-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.2,379.19,379.2,379.18,379.2,379.2,379.19,379.19,379.2,379.19,,,,,,,,,,,29.650000000000002,29.05,30.490000000000002,27.85,30.009999999999998,29.77,28.81,29.29,29.77,28.81,,,,,,,,,,,379.18,379.19,379.19,379.2,379.2,27.85,28.869999999999997,29.47,29.77,30.490000000000002,379.19,29.5
ICH2,2025-03-27 05:32:00,2025-03-28 06:00:00,24,2025.zip::2025/20250327-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.19,379.19,379.2,379.19,379.2,379.2,379.19,379.19,379.19,379.19,379.2,379.19,379.2,379.2,379.19,379.2,379.19,379.19,379.19,379.2,29.491,29.251,29.611,29.251,29.730999999999998,30.211000000000002,29.371,29.011000000000003,29.371,29.011000000000003,29.730999999999998,29.491,30.211000000000002,29.730999999999998,29.491,30.091,29.371,29.491,29.011000000000003,29.971,379.19,379.19,379.19,379.2,379.2,29.011000000000003,29.341,29.491,29.730999999999998,30.211000000000002,379.19,29.4
ICH1,2025-03-28 04:53:00,2025-03-29 05:00:00,24,2025.zip::2025/20250328-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.18,379.16,379.16,379.16,379.16,379.17,379.16,379.16,379.17,379.16,,,,,,,,,,,28.436,26.516000000000002,26.636,26.996,26.516000000000002,27.836,27.116,26.636,27.235999999999997,26.275999999999996,,,,,,,,,,,379.16,379.16,379.16,379.17,379.18,26.275999999999996,26.546,26.816,27.205999999999996,28.436,379.16,27.0
ICH2,2025-03-28 05:32:00,2025-03-29 06:00:00,24,2025.zip::2025/20250328-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.17,379.17,379.17,379.16,379.17,379.17,379.17,379.16,379.17,379.17,379.17,379.18,379.17,379.16,379.18,379.18,379.17,379.17,379.17,379.16,27.977999999999998,27.618000000000002,27.738,26.898,27.738,27.258000000000003,27.618000000000002,27.018,27.137999999999998,27.137999999999998,27.378,28.218000000000004,27.618000000000002,26.898,28.098,28.098,27.858,27.618000000000002,27.618000000000002,26.658,379.16,379.17,379.17,379.17,379.18,26.658,27.137999999999998,27.618000000000002,27.768,28.218000000000004,379.17,27.4
ICH1,2025-03-29 04:54:00,2025-03-30 05:00:00,24,2025.zip::2025/20250329-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.16,379.14,379.15,379.15,379.15,379.15,379.15,379.16,379.15,379.15,,,,,,,,,,,26.836,25.396,25.875999999999998,26.116000000000003,25.516000000000002,25.756,26.116000000000003,26.836,25.756,25.996,,,,,,,,,,,379.14,379.15,379.15,379.15,379.16,25.396,25.756,25.936,26.116000000000003,26.836,379.15,25.8
ICH2,2025-03-29 05:31:00,2025-03-30 06:00:00,24,2025.zip::2025/20250329-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.16,379.15,379.15,379.16,379.16,379.15,379.16,379.16,379.15,379.15,379.15,379.15,379.15,379.16,379.16,379.15,379.16,379.15,379.16,379.16,26.403999999999996,25.924,25.684,26.644000000000002,26.524,25.924,26.884,26.764,26.163999999999998,26.163999999999998,26.284,26.163999999999998,26.044,26.884,26.884,25.804,26.644000000000002,26.284,26.524,27.003999999999998,379.15,379.15,379.16,379.16,379.16,25.684,26.134,26.343999999999998,26.674,27.003999999999998,379.16,26.6
