model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
COSMOE,2020-08-22 06:08:00,2020-08-24 06:00:00,48,2020.zip::2020/2020082207_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.49,379.47,379.46,379.52,379.45,379.47,379.5,379.53,379.46,379.46,379.49,379.46,379.5,379.47,379.51,379.5,379.51,379.47,379.48,379.49,928.0099999999761,-3571.9900000000234,-7771.99000000002,11428.009999999977,-10471.990000000014,-5671.990000000011,4828.009999999989,15328.00999999999,-7471.990000000015,-8971.990000000014,3028.0099999999848,-7471.990000000015,4228.00999999998,-4771.99000000002,9328.00999999999,6928.009999999977,9628.009999999993,-6271.99000000002,-2671.9900000000107,628.0099999999932,379.45,379.46,379.48,379.5,379.53,-10471.990000000014,-6571.990000000019,-1021.9900000000086,5353.009999999986,15328.00999999999,,
COSMOE,2020-08-23 06:34:00,2020-08-25 07:00:00,48,2020.zip::2020/2020082307_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.42,379.4,379.43,379.43,379.45,379.4,379.43,379.43,379.46,379.43,379.43,379.44,379.45,379.43,379.42,379.44,379.45,379.46,379.43,379.44,-4207.679999999984,-9907.67999999998,-7.67999999998807,-607.6799999999753,6892.320000000024,-12007.679999999988,-907.6799999999796,-307.679999999971,8092.32000000002,-7.67999999998807,-3007.679999999988,592.3200000000204,5992.3200000000115,-1507.6799999999882,-3607.6799999999753,1492.3200000000118,3892.3200000000247,7792.320000000016,-7.67999999998807,2392.3200000000247,379.4,379.42,379.43,379.44,379.46,-12007.679999999988,-1882.6799999999882,-7.67999999998807,2767.3200000000247,8092.32000000002,,
COSMOE,2020-08-24 06:42:00,2020-08-26 07:00:00,48,2020.zip::2020/2020082407_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.48,379.45,379.45,379.45,379.43,379.45,379.44,379.44,379.44,379.44,379.44,379.49,379.49,379.45,379.48,379.5,379.49,379.47,379.5,379.48,7300.484999999997,-3799.51499999999,-4999.515000000008,-4399.5149999999985,-11299.514999999989,-4699.515000000003,-7399.5149999999985,-8899.514999999998,-8899.514999999998,-9199.515000000001,-8599.514999999994,8200.48500000001,10000.484999999993,-2899.514999999998,7000.484999999992,11500.484999999993,8800.484999999999,3100.485000000002,12700.485000000011,7600.4850000000015,379.41,379.42,379.43,379.47,379.48,-11299.514999999989,-7699.514999999998,-3349.514999999994,7750.485000000003,12700.485000000011,,
COSMOE,2020-08-25 06:24:00,2020-08-27 06:00:00,48,2020.zip::2020/2020082507_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.42,379.42,379.44,379.42,379.43,379.45,379.48,379.42,379.45,379.42,379.44,379.48,379.45,379.43,379.47,379.44,379.46,379.44,379.46,379.48,-7221.474999999992,-8721.474999999991,-1821.475,-8121.475000000005,-4821.475,1478.5250000000044,11078.525000000012,-7821.475,278.5250000000085,-7821.475,-3021.474999999996,11978.525000000003,1778.5250000000087,-4821.475,10178.525,-2421.474999999987,4478.525000000004,-2421.474999999987,5678.525,13178.525,379.41,379.42,379.43,379.45,379.47,-8721.474999999991,-5421.4749999999985,-2121.4749999999935,4778.525000000003,13178.525,,
COSMOE,2020-08-26 06:03:00,2020-08-28 06:00:00,48,2020.zip::2020/2020082607_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.42,379.43,379.43,379.43,379.49,379.45,379.49,379.47,379.46,379.44,379.42,379.48,379.5,379.46,379.5,379.51,379.47,379.49,379.47,379.43,-13084.519999999986,-11584.519999999986,-10384.519999999991,-9784.519999999982,10615.480000000009,-5584.519999999987,10615.480000000009,2215.4800000000178,-1984.519999999999,-7084.519999999987,-13384.519999999991,5215.480000000018,13915.480000000014,-1384.5199999999907,11815.480000000005,15715.480000000018,4015.480000000001,8815.480000000005,4015.480000000001,-11584.519999999986,379.41,379.42,379.45,379.48,379.5,-13384.519999999991,-9934.519999999984,415.48000000001366,9265.480000000007,15715.480000000018,,
COSMOE,2020-08-27 05:55:00,2020-08-29 06:00:00,48,2020.zip::2020/2020082707_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.64,379.44,380.48,379.65,380.3,380.24,380.23,379.62,379.63,379.56,379.38,379.42,379.38,380.01,379.84,379.41,380.17,380.01,380.34,379.93,-77642.28500000002,-150242.285,263757.715,-76142.28500000002,183357.71500000003,155457.715,154857.71500000003,-86642.28500000002,-81542.28500000002,-107942.285,-169742.285,-154742.285,-170342.285,63357.714999999975,-2942.2850000000017,-159542.285,129057.71499999995,60357.714999999975,201357.71500000003,27957.71499999999,379.37,379.46,379.74,380.21,380.47,-170342.285,-118517.285,-39542.28500000001,135507.71499999997,263757.715,,
COSMOE,2020-08-27 13:55:00,2020-08-29 14:00:00,48,2020.zip::2020/2020082714_pqprevi.zip::Pqprevi_COSMOE_2170.txt,380.3,379.44,379.91,380.07,379.82,380.48,380.18,379.74,379.41,380.04,379.94,379.91,380.27,379.94,379.51,379.69,379.86,379.68,379.46,380.47,158856.48499999996,-176243.51500000004,-6143.515000000024,58056.48499999999,-39443.51500000005,240156.48499999996,105756.48499999993,-70643.51500000003,-184643.51500000007,45756.48499999997,6156.484999999959,-2843.515000000041,145656.48499999996,7656.484999999959,-150443.51500000007,-86243.51500000003,-22943.51500000005,-90743.51500000003,-169343.51500000004,233856.48499999996,379.4,379.67,379.9,380.14,380.47,-184643.51500000007,-87368.51500000003,-4493.515000000032,69981.48499999997,240156.48499999996,,
COSMOE,2020-08-28 04:48:00,2020-08-30 05:00:00,48,2020.zip::2020/2020082807_pqprevi.zip::Pqprevi_COSMOE_2170.txt,380.38,379.7,379.69,379.81,379.68,380.19,379.48,379.54,380.08,379.85,379.39,379.8,379.56,379.36,379.57,379.97,379.49,379.51,380.4,379.48,251806.095,-21493.904999999977,-24193.904999999995,19906.095000000012,-29593.904999999988,172306.095,-101893.90499999998,-78193.905,123406.09499999997,33406.095000000016,-129793.905,13606.094999999985,-71893.90500000001,-139693.905,-69793.905,79606.09499999999,-97693.905,-90193.905,263806.095,-101593.90499999998,379.35,379.48,379.68,379.93,380.39,-139693.905,-92068.905,-26893.90499999999,44956.09500000001,263806.095,,
COSMOE,2020-08-28 10:35:00,2020-08-30 11:00:00,48,2020.zip::2020/2020082814_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.68,379.56,380.13,379.85,380.87,380.0,379.52,380.74,380.56,379.53,379.99,380.53,379.96,379.41,380.46,380.53,379.92,380.47,379.91,379.54,-156841.17499999996,-202741.17499999996,19258.825,-95341.17499999997,366358.82500000007,-34741.17499999996,-216241.17499999996,296458.825,210958.82500000004,-211441.17499999996,-39541.17499999999,195358.82500000007,-49741.17499999996,-253441.17499999996,164458.82500000004,193858.82500000007,-68941.17499999997,165058.82500000007,-70741.17499999996,-209341.17499999996,379.4,379.58,379.97,380.5,380.86,-253441.17499999996,-168316.17499999996,-44641.174999999974,172258.82500000007,366358.82500000007,,
COSMOE,2020-08-28 10:35:00,2020-08-30 11:00:00,48,2020.zip::2020/2020082819_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.68,379.56,380.13,379.85,380.87,380.0,379.52,380.74,380.56,379.53,379.99,380.53,379.96,379.41,380.46,380.53,379.92,380.47,379.91,379.54,-156841.17499999996,-202741.17499999996,19258.825,-95341.17499999997,366358.82500000007,-34741.17499999996,-216241.17499999996,296458.825,210958.82500000004,-211441.17499999996,-39541.17499999999,195358.82500000007,-49741.17499999996,-253441.17499999996,164458.82500000004,193858.82500000007,-68941.17499999997,165058.82500000007,-70741.17499999996,-209341.17499999996,379.4,379.58,379.97,380.5,380.86,-253441.17499999996,-168316.17499999996,-44641.174999999974,172258.82500000007,366358.82500000007,,
COSMOE,2020-08-29 05:13:00,2020-08-31 05:00:00,48,2020.zip::2020/2020082906_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.78,380.46,379.84,379.87,379.95,380.77,380.5,380.27,379.93,379.68,380.84,380.21,380.38,379.62,379.76,380.2,379.68,380.11,380.02,380.61,-145943.20500000005,138456.79499999998,-120743.20500000005,-109343.20500000006,-78143.20500000005,292656.795,156456.79499999998,52056.79499999993,-88643.20500000005,-181643.20500000002,329256.7949999999,25656.794999999984,104256.79499999995,-201743.20500000005,-153743.20500000005,21156.794999999984,-181943.20500000005,-13943.205000000065,-52343.20500000006,211056.79499999995,379.62,379.79,380.06,380.43,380.84,-201743.20500000005,-127043.20500000005,-33143.20500000006,112806.79499999995,329256.7949999999,,
COSMOE,2020-08-29 11:37:00,2020-08-31 12:00:00,48,2020.zip::2020/2020082912_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.8,380.04,380.09,379.73,379.86,379.89,380.15,379.95,379.82,379.94,379.98,379.62,380.04,379.72,379.85,379.64,379.86,379.66,380.03,379.64,-25005.1300000001,68294.86999999988,88694.86999999991,-51405.130000000085,-5205.1300000001165,8894.869999999893,110594.86999999986,32594.869999999908,-19305.13000000008,27794.869999999883,43694.86999999992,-92505.1300000001,65594.86999999991,-56505.1300000001,-8205.130000000116,-85905.13000000009,-1905.1300000000904,-77805.13000000009,64694.86999999992,-85005.1300000001,379.63,379.73,379.87,380.03,380.15,-92505.1300000001,-52680.13000000009,-3555.130000000104,48944.86999999992,110594.86999999986,,
COSMOE,2020-08-29 11:37:00,2020-08-31 12:00:00,48,2020.zip::2020/2020082915_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.8,380.04,380.09,379.73,379.86,379.89,380.15,379.95,379.82,379.94,379.98,379.62,380.04,379.72,379.85,379.64,379.86,379.66,380.03,379.64,-25005.1300000001,68294.86999999988,88694.86999999991,-51405.130000000085,-5205.1300000001165,8894.869999999893,110594.86999999986,32594.869999999908,-19305.13000000008,27794.869999999883,43694.86999999992,-92505.1300000001,65594.86999999991,-56505.1300000001,-8205.130000000116,-85905.13000000009,-1905.1300000000904,-77805.13000000009,64694.86999999992,-85005.1300000001,379.63,379.73,379.87,380.03,380.15,-92505.1300000001,-52680.13000000009,-3555.130000000104,48944.86999999992,110594.86999999986,,
COSMOE,2020-08-29 16:13:00,2020-08-31 16:00:00,48,2020.zip::2020/2020082917_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.75,379.96,380.01,379.69,379.79,379.82,380.11,379.86,379.76,379.84,379.91,379.58,379.95,379.68,379.78,379.59,379.8,379.61,379.97,379.67,-23767.744999999995,56632.255,79132.255,-45367.745,-7267.744999999994,5032.255000000031,119632.255,19132.254999999997,-18367.745000000003,11932.255000000021,37732.255000000005,-83767.745,56032.25500000003,-48067.74499999998,-9967.74499999997,-79867.745,-5167.744999999986,-71767.745,60232.255000000005,-50167.74499999999,379.59,379.69,379.8,379.95,380.12,-83767.745,-46042.744999999995,-6217.74499999999,42307.25500000001,119632.255,,
COSMOE,2020-08-29 21:52:00,2020-08-31 22:00:00,48,2020.zip::2020/2020082922_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.76,379.82,379.81,379.77,379.95,379.85,380.15,379.81,379.82,379.86,379.79,379.74,379.75,379.88,379.76,379.75,379.73,379.72,379.77,379.72,-19372.41000000003,4927.589999999998,-472.40999999999315,-15172.41000000001,54127.58999999997,13327.58999999999,133327.59,127.58999999997272,1927.589999999998,19927.59,-9472.409999999993,-26572.41,-25072.41,27727.589999999982,-18472.409999999993,-22372.41000000003,-28972.409999999993,-35272.410000000025,-17572.41,-34672.41000000001,379.72,379.75,379.79,379.85,380.15,-35272.410000000025,-23047.41000000002,-12322.410000000002,7027.5899999999965,133327.59,,
COSMOE,2020-08-30 05:38:00,2020-09-01 06:00:00,48,2020.zip::2020/2020083006_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.7,379.8,379.81,379.88,379.9,379.82,379.98,379.77,379.79,379.79,379.77,379.74,379.75,380.03,379.78,379.74,379.79,379.75,379.77,379.74,-39113.230000000025,-4013.2300000000137,186.7699999999608,29586.769999999953,35886.769999999975,6486.769999999987,68886.76999999997,-11513.230000000014,-6413.230000000047,-7313.230000000039,-11513.230000000014,-24713.23000000003,-22313.23000000004,88386.76999999997,-9713.23000000003,-25313.23000000004,-6113.230000000021,-21113.23000000002,-13613.230000000021,-24713.23000000003,379.7,379.75,379.78,379.82,380.03,-39113.230000000025,-21413.230000000025,-8513.230000000034,1761.7699999999675,88386.76999999997,,
COSMOE,2020-08-30 10:06:00,2020-09-01 10:00:00,48,2020.zip::2020/2020083011_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.67,379.76,379.76,379.79,379.83,379.78,379.91,379.73,379.74,379.74,379.74,379.71,379.72,379.9,379.74,379.71,379.75,379.71,379.73,379.7,-32489.439999999955,210.56000000001876,2310.5600000000272,14010.560000000043,27810.56000000003,8610.560000000052,60210.56000000002,-7889.439999999947,-6089.439999999964,-6689.439999999972,-5789.4399999999805,-17489.439999999955,-14489.439999999957,53310.56000000003,-5789.4399999999805,-16589.439999999962,-3089.439999999964,-17489.439999999955,-8489.439999999957,-22289.43999999998,379.67,379.71,379.74,379.77,379.91,-32489.439999999955,-15014.439999999959,-5939.439999999972,3885.5600000000336,60210.56000000002,,
COSMOE,2020-08-30 10:37:00,2020-09-01 11:00:00,48,2020.zip::2020/2020083012_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.73,379.75,379.78,379.77,379.77,379.71,379.82,379.81,379.79,379.77,379.71,379.76,379.72,379.74,379.75,379.77,379.74,379.73,379.7,379.7,-8895.00499999997,-1095.0049999999883,12404.995000000014,6704.995000000037,6104.995000000029,-16095.004999999986,27104.995000000028,22304.995000000046,13904.995000000014,7904.995000000012,-14295.004999999961,3104.995000000029,-10995.00499999998,-4395.004999999971,1004.9950000000205,6404.995000000012,-4095.0049999999883,-9495.00499999998,-17595.00499999999,-18195.004999999954,379.7,379.72,379.75,379.77,379.82,-18195.004999999954,-9870.00499999998,-45.00499999998385,7004.995000000031,27104.995000000028,,
COSMOE,2020-08-30 12:46:00,2020-09-01 13:00:00,48,2020.zip::2020/2020083013_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.71,379.72,379.76,379.75,379.75,379.69,379.8,379.79,379.76,379.75,379.69,379.73,379.7,379.72,379.73,379.75,379.72,379.71,379.68,379.68,-8237.724999999975,-1937.7249999999913,10962.275000000041,6162.275000000017,6162.275000000017,-14537.724999999959,26562.27500000001,22362.275000000034,12162.275000000016,7062.275000000008,-13337.724999999984,1062.2750000000085,-10037.724999999959,-4337.724999999983,1362.2750000000342,5862.275000000034,-3437.7249999999913,-8837.724999999984,-16637.724999999966,-16637.724999999966,379.68,379.7,379.73,379.75,379.8,-16637.724999999966,-9137.724999999977,-437.7249999999915,6387.275000000014,26562.27500000001,,
COSMOE,2020-08-30 12:46:00,2020-09-01 13:00:00,48,2020.zip::2020/2020083020_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.71,379.72,379.76,379.75,379.75,379.69,379.8,379.79,379.76,379.75,379.69,379.73,379.7,379.72,379.73,379.75,379.72,379.71,379.68,379.68,-8237.724999999975,-1937.7249999999913,10962.275000000041,6162.275000000017,6162.275000000017,-14537.724999999959,26562.27500000001,22362.275000000034,12162.275000000016,7062.275000000008,-13337.724999999984,1062.2750000000085,-10037.724999999959,-4337.724999999983,1362.2750000000342,5862.275000000034,-3437.7249999999913,-8837.724999999984,-16637.724999999966,-16637.724999999966,379.68,379.7,379.73,379.75,379.8,-16637.724999999966,-9137.724999999977,-437.7249999999915,6387.275000000014,26562.27500000001,,
COSMOE,2020-08-31 04:42:00,2020-09-02 05:00:00,48,2020.zip::2020/2020083106_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.64,379.62,379.64,379.64,379.63,379.62,379.64,379.63,379.63,379.63,379.63,379.63,379.73,379.66,379.63,379.64,379.62,379.66,379.62,379.63,-433.9300000000051,-5533.930000000014,466.06999999998635,766.0699999999694,-4033.9300000000135,-7033.930000000014,-433.9300000000051,-3133.930000000022,-3433.930000000005,-2233.9300000000308,-3433.930000000005,-1033.9300000000137,34366.06999999998,6466.069999999986,-2533.9300000000135,-433.9300000000051,-5533.930000000014,7366.069999999978,-5233.930000000031,-3433.930000000005,379.62,379.63,379.63,379.64,379.73,-7033.930000000014,-3583.930000000007,-2383.930000000022,-208.93000000000725,34366.06999999998,,
COSMOE,2020-08-31 10:36:00,2020-09-02 11:00:00,48,2020.zip::2020/2020083112_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.63,379.61,379.62,379.62,379.61,379.61,379.62,379.62,379.61,379.61,379.61,379.62,379.61,379.61,379.61,379.62,379.61,379.61,379.6,379.61,4843.21000000001,-1156.7899999999897,1243.2100000000019,2743.210000000002,-2056.7899999999813,-1156.7899999999897,3643.210000000036,3043.2100000000273,-556.7899999999812,-1456.7899999999727,343.2100000000102,943.2100000000188,-1156.7899999999897,-1756.7899999999981,-1456.7899999999727,3943.2100000000187,-1456.7899999999727,-2656.78999999999,-4156.78999999999,-256.7899999999983,379.6,379.61,379.61,379.62,379.63,-4156.78999999999,-1456.7899999999727,-856.7899999999854,1618.2100000000019,4843.21000000001,,
COSMOE,2020-09-01 06:49:00,2020-09-03 07:00:00,48,2020.zip::2020/2020090107_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.57,379.55,379.56,379.55,379.54,379.55,379.56,379.55,379.56,379.55,379.55,379.55,379.54,379.56,379.55,379.55,379.54,379.55,379.55,379.54,5825.680000000006,125.68000000003069,4625.680000000031,1325.680000000005,-4074.3199999999865,725.6800000000392,2825.680000000005,-474.3199999999778,2225.680000000039,125.68000000003069,-774.3199999999608,-174.31999999999488,-2274.319999999961,1625.6800000000308,-1674.319999999995,-1674.319999999995,-2574.3199999999865,425.68000000001365,-474.3199999999778,-4374.319999999969,379.54,379.54,379.55,379.55,379.56,-4374.319999999969,-1674.319999999995,-24.3199999999821,1400.6800000000114,5825.680000000006,,
COSMOE,2020-09-02 06:49:00,2020-09-04 07:00:00,48,2020.zip::2020/2020090207_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.49,379.49,379.49,379.51,379.51,379.51,379.47,379.48,379.49,379.48,379.49,379.49,379.48,379.49,379.5,379.48,379.49,379.48,379.5,379.49,-1891.2499999999957,-991.2500000000043,-391.24999999999574,8608.750000000004,5608.750000000005,5608.750000000005,-6691.25,-4291.250000000008,808.75,-3691.25,-391.24999999999574,-91.24999999999147,-2491.250000000004,208.74999999999147,1708.7499999999914,-1891.2499999999957,-91.24999999999147,-2191.25,4108.750000000004,-391.24999999999574,379.47,379.48,379.49,379.49,379.51,-6691.25,-1966.2499999999968,-391.24999999999574,1033.7499999999977,8608.750000000004,,
COSMOE,2020-09-03 06:43:00,2020-09-05 07:00:00,48,2020.zip::2020/2020090307_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.59,379.58,379.6,379.58,379.56,379.58,379.58,379.59,379.57,379.56,379.58,379.59,379.61,379.57,379.56,379.57,379.56,379.58,379.58,379.58,3954.1050000000478,-545.8949999999522,8154.105000000021,1854.1050000000391,-7445.894999999987,1554.1050000000137,-245.89499999996931,5154.105000000021,-2045.8949999999522,-7445.894999999987,-545.8949999999522,2454.1050000000478,12354.10500000004,-2045.8949999999522,-5645.894999999961,-3845.8949999999777,-7145.894999999961,1854.1050000000391,-1145.8949999999609,2154.1050000000223,379.55,379.56,379.57,379.58,379.61,-7445.894999999987,-2495.8949999999586,-395.89499999996076,2229.1050000000287,12354.10500000004,,
