model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
ICH2,2025-09-23 05:32:00,2025-09-23 12:00:00,6,2025.zip::2025/20250923-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,96.87500000000048,100.87500000000054,96.87500000000048,106.87500000000048,100.87500000000054,98.87500000000065,100.87500000000054,96.87500000000048,96.87500000000048,96.87500000000048,98.87500000000065,96.87500000000048,100.87500000000054,96.87500000000048,96.87500000000048,96.87500000000048,96.87500000000048,96.87500000000048,96.87500000000048,96.87500000000048,379.78,379.78,379.78,379.78,379.78,96.87500000000048,96.87500000000048,96.87500000000048,99.37500000000063,106.87500000000048,379.78,98.3
ICH1,2025-09-24 04:54:00,2025-09-24 11:00:00,6,2025.zip::2025/20250924-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.89,379.89,379.89,379.89,379.9,379.89,379.89,379.89,379.89,379.89,,,,,,,,,,,111.92000000000034,111.92000000000034,113.92000000000051,111.92000000000034,113.92000000000051,111.92000000000034,111.92000000000034,111.92000000000034,111.92000000000034,111.92000000000034,,,,,,,,,,,379.89,379.89,379.89,379.89,379.9,111.92000000000034,111.92000000000034,111.92000000000034,111.92000000000034,113.92000000000051,379.89,112.3
ICH2,2025-09-24 05:33:00,2025-09-24 12:00:00,6,2025.zip::2025/20250924-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,109.55499999999992,105.55499999999986,105.55499999999986,105.55499999999986,107.55500000000004,105.55499999999986,105.55499999999986,105.55499999999986,105.55499999999986,105.55499999999986,107.55500000000004,107.55500000000004,111.55500000000009,105.55499999999986,105.55499999999986,105.55499999999986,109.55499999999992,105.55499999999986,105.55499999999986,107.55500000000004,379.85,379.85,379.85,379.85,379.85,105.55499999999986,105.55499999999986,105.55499999999986,107.55500000000004,111.55500000000009,379.85,106.6
ICH1,2025-09-25 04:54:00,2025-09-25 11:00:00,6,2025.zip::2025/20250925-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.83,379.83,379.83,379.83,379.83,379.83,379.83,379.83,379.83,379.83,,,,,,,,,,,106.71000000000006,104.71000000000018,104.71000000000018,104.71000000000018,104.71000000000018,104.71000000000018,104.71000000000018,104.71000000000018,104.71000000000018,104.71000000000018,,,,,,,,,,,379.83,379.83,379.83,379.83,379.83,104.71000000000018,104.71000000000018,104.71000000000018,104.71000000000018,106.71000000000006,379.83,104.9
ICH2,2025-09-25 05:32:00,2025-09-25 12:00:00,6,2025.zip::2025/20250925-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,379.81,102.7800000000002,102.7800000000002,100.78000000000003,102.7800000000002,100.78000000000003,102.7800000000002,100.78000000000003,100.78000000000003,104.78000000000009,106.77999999999997,108.78000000000014,102.7800000000002,100.78000000000003,100.78000000000003,100.78000000000003,102.7800000000002,100.78000000000003,100.78000000000003,102.7800000000002,100.78000000000003,379.81,379.81,379.81,379.81,379.81,100.78000000000003,100.78000000000003,101.78000000000011,102.7800000000002,108.78000000000014,379.81,102.3
ICH1,2025-09-26 04:54:00,2025-09-26 11:00:00,6,2025.zip::2025/20250926-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.6,379.6,379.6,379.6,379.6,379.62,379.6,379.59,379.61,379.6,,,,,,,,,,,77.95000000000006,73.95,77.95000000000006,69.94999999999995,77.95000000000006,105.94999999999989,81.94999999999983,59.949999999999946,95.94999999999989,67.95000000000006,,,,,,,,,,,379.59,379.6,379.6,379.6,379.62,59.949999999999946,70.94999999999996,77.95000000000006,80.94999999999989,105.94999999999989,379.6,78.4
ICH2,2025-09-26 05:32:00,2025-09-26 12:00:00,6,2025.zip::2025/20250926-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.62,379.6,379.61,379.6,379.61,379.62,379.59,379.59,379.61,379.59,379.6,379.6,379.59,379.59,379.6,379.61,379.59,379.58,379.61,379.6,109.94000000000031,79.94000000000031,107.94000000000042,71.94000000000048,105.94000000000025,113.94000000000037,57.940000000000424,63.94000000000037,97.94000000000042,61.94000000000048,69.94000000000031,71.94000000000048,51.94000000000048,55.94000000000025,75.94000000000025,87.94000000000042,55.94000000000025,43.94000000000037,103.94000000000037,85.94000000000025,379.58,379.59,379.6,379.61,379.62,43.94000000000037,60.94000000000047,73.94000000000037,99.44000000000041,113.94000000000037,379.6,78.3
ICH1,2025-09-27 04:54:00,2025-09-27 11:00:00,6,2025.zip::2025/20250927-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.74,379.74,379.74,379.74,379.74,379.74,379.74,379.74,379.74,379.74,,,,,,,,,,,92.27999999999976,92.27999999999976,92.27999999999976,92.27999999999976,100.27999999999987,90.27999999999987,92.27999999999976,94.27999999999993,92.27999999999976,100.27999999999987,,,,,,,,,,,379.74,379.74,379.74,379.74,379.74,90.27999999999987,92.27999999999976,92.27999999999976,93.77999999999989,100.27999999999987,379.74,93.8
ICH2,2025-09-27 05:32:00,2025-09-27 12:00:00,6,2025.zip::2025/20250927-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,88.50500000000004,92.50499999999981,88.50500000000004,88.50500000000004,108.50500000000004,88.50500000000004,88.50500000000004,88.50500000000004,88.50500000000004,100.50499999999992,92.50499999999981,90.50499999999992,92.50499999999981,88.50500000000004,94.50499999999998,94.50499999999998,96.50499999999987,94.50499999999998,88.50500000000004,98.50500000000004,379.73,379.73,379.73,379.73,379.73,88.50500000000004,88.50500000000004,91.50499999999987,94.50499999999998,108.50500000000004,379.73,92.6
ICH1,2025-09-28 04:54:00,2025-09-28 11:00:00,6,2025.zip::2025/20250928-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,,,,,,,,,,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,,,,,,,,,,379.55,379.55,379.55,379.55,379.55,73.0,73.0,73.0,73.0,73.0,379.55,73.0
ICH2,2025-09-28 05:32:00,2025-09-28 12:00:00,6,2025.zip::2025/20250928-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,379.54,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,379.54,379.54,379.54,379.54,379.54,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,72.30000000000027,379.54,72.3
ICH1,2025-09-29 04:54:00,2025-09-29 11:00:00,6,2025.zip::2025/20250929-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,,,,,,,,,,,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,,,,,,,,,,,379.38,379.38,379.38,379.38,379.38,56.4,56.4,56.4,56.4,56.4,379.38,56.4
ICH2,2025-09-29 05:32:00,2025-09-29 12:00:00,6,2025.zip::2025/20250929-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,379.38,379.38,379.38,379.38,379.38,56.0,56.0,56.0,56.0,56.0,379.38,56.0
ICH1,2025-09-30 04:54:00,2025-09-30 11:00:00,6,2025.zip::2025/20250930-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,,,,,,,,,,,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,,,,,,,,,,,379.28,379.28,379.28,379.28,379.28,46.5,46.5,46.5,46.5,46.5,379.28,46.5
ICH2,2025-09-30 05:31:00,2025-09-30 12:00:00,6,2025.zip::2025/20250930-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,379.28,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,379.28,379.28,379.28,379.28,379.28,46.5,46.5,46.5,46.5,46.5,379.28,46.5
ICH1,2025-10-01 04:54:00,2025-10-01 11:00:00,6,2025.zip::2025/20251001-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,,,,,,,,,,,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,,,,,,,,,,,379.21,379.21,379.21,379.21,379.21,39.8,39.8,39.8,39.8,39.8,379.21,39.8
ICH2,2025-10-01 05:32:00,2025-10-01 12:00:00,6,2025.zip::2025/20251001-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,379.21,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,379.21,379.21,379.21,379.21,379.21,40.0,40.0,40.0,40.0,40.0,379.21,40.0
ICH1,2025-10-02 04:54:00,2025-10-02 11:00:00,6,2025.zip::2025/20251002-0731_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,,,,,,,,,,,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,,,,,,,,,,,379.11,379.11,379.11,379.11,379.11,31.2,31.2,31.2,31.2,31.2,379.11,31.2
ICH2,2025-10-02 05:31:00,2025-10-02 12:00:00,6,2025.zip::2025/20251002-0731_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,379.11,379.11,379.11,379.11,379.11,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,31.400000000000066,379.11,31.4
ICH1,2025-10-03 04:54:00,2025-10-03 11:00:00,6,2025.zip::2025/20251003-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,,,,,,,,,,,28.2099999999999,28.2099999999999,28.2099999999999,28.2099999999999,28.2099999999999,28.2099999999999,28.2099999999999,28.2099999999999,28.2099999999999,30.20999999999993,,,,,,,,,,,379.07,379.07,379.07,379.07,379.07,28.2099999999999,28.2099999999999,28.2099999999999,28.2099999999999,30.20999999999993,379.07,28.4
ICH2,2025-10-03 05:32:00,2025-10-03 12:00:00,6,2025.zip::2025/20251003-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,28.120000000000008,28.120000000000008,28.120000000000008,30.120000000000037,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,30.120000000000037,30.120000000000037,30.120000000000037,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,379.07,379.07,379.07,379.07,379.07,28.120000000000008,28.120000000000008,28.120000000000008,28.120000000000008,30.120000000000037,379.07,28.5
ICH1,2025-10-04 04:54:00,2025-10-04 11:00:00,6,2025.zip::2025/20251004-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,,,,,,,,,,,25.759999999999955,27.759999999999984,25.759999999999955,27.759999999999984,25.759999999999955,27.759999999999984,25.759999999999955,27.759999999999984,27.759999999999984,27.759999999999984,,,,,,,,,,,379.05,379.05,379.05,379.05,379.05,25.759999999999955,25.759999999999955,27.759999999999984,27.759999999999984,27.759999999999984,379.05,26.9
ICH2,2025-10-04 05:32:00,2025-10-04 12:00:00,6,2025.zip::2025/20251004-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.05,379.06,379.06,379.06,379.05,379.06,379.05,379.06,379.06,379.06,379.06,379.05,379.06,379.06,379.06,379.05,379.06,379.06,379.06,379.05,25.669999999999927,27.669999999999956,27.669999999999956,27.669999999999956,25.669999999999927,27.669999999999956,25.669999999999927,27.669999999999956,27.669999999999956,27.669999999999956,27.669999999999956,25.669999999999927,27.669999999999956,27.669999999999956,27.669999999999956,25.669999999999927,27.669999999999956,27.669999999999956,27.669999999999956,25.669999999999927,379.05,379.05,379.06,379.06,379.06,25.669999999999927,25.669999999999927,27.669999999999956,27.669999999999956,27.669999999999956,379.05,27.0
ICH1,2025-10-05 04:54:00,2025-10-05 11:00:00,6,2025.zip::2025/20251005-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,,,,,,,,,,,61.00000000000003,59.0,63.00000000000006,59.0,56.99999999999997,59.0,56.99999999999997,61.00000000000003,56.99999999999997,56.99999999999997,,,,,,,,,,,379.41,379.41,379.41,379.41,379.41,56.99999999999997,56.99999999999997,59.0,60.50000000000002,63.00000000000006,379.41,59.0
ICH2,2025-10-05 05:31:00,2025-10-05 12:00:00,6,2025.zip::2025/20251005-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.38,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.38,379.37,379.37,379.37,55.12500000000003,55.12500000000003,55.12500000000003,55.12500000000003,55.12500000000003,55.12500000000003,55.12500000000003,59.12499999999994,55.12500000000003,55.12500000000003,55.12500000000003,57.12500000000006,55.12500000000003,57.12500000000006,53.125,55.12500000000003,61.12499999999997,55.12500000000003,53.125,55.12500000000003,379.37,379.37,379.37,379.37,379.38,53.125,55.12500000000003,55.12500000000003,55.12500000000003,61.12499999999997,379.37,55.6
ICH1,2025-10-06 04:54:00,2025-10-06 11:00:00,6,2025.zip::2025/20251006-0731_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,,,,,,,,,,,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,,,,,,,,,,,379.26,379.26,379.26,379.26,379.26,44.9,44.9,44.9,44.9,44.9,379.26,44.9
ICH2,2025-10-06 05:32:00,2025-10-06 12:00:00,6,2025.zip::2025/20251006-0731_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,379.26,379.26,379.26,379.26,379.26,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,44.900000000000134,379.26,44.9
ICH1,2025-10-07 04:54:00,2025-10-07 11:00:00,6,2025.zip::2025/20251007-0731_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,,,,,,,,,,,34.9,34.9,34.9,34.9,34.9,34.9,34.9,34.9,34.9,34.9,,,,,,,,,,,379.15,379.15,379.15,379.15,379.15,34.9,34.9,34.9,34.9,34.9,379.15,34.9
ICH2,2025-10-07 05:32:00,2025-10-07 12:00:00,6,2025.zip::2025/20251007-0731_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,379.15,379.15,379.15,379.15,379.15,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,34.900000000000134,379.15,34.9
ICH1,2025-10-08 04:53:00,2025-10-08 11:00:00,6,2025.zip::2025/20251008-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,,,,,,,,,,,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,,,,,,,,,,,379.17,379.17,379.17,379.17,379.17,36.7,36.7,36.7,36.7,36.7,379.17,36.7
ICH2,2025-10-08 05:32:00,2025-10-08 12:00:00,6,2025.zip::2025/20251008-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,37.83999999999991,35.83999999999988,37.83999999999991,35.83999999999988,35.83999999999988,35.83999999999988,35.83999999999988,37.83999999999991,35.83999999999988,37.83999999999991,35.83999999999988,35.83999999999988,37.83999999999991,37.83999999999991,35.83999999999988,35.83999999999988,37.83999999999991,35.83999999999988,37.83999999999991,35.83999999999988,379.17,379.17,379.17,379.17,379.17,35.83999999999988,35.83999999999988,35.83999999999988,37.83999999999991,37.83999999999991,379.17,36.6
ICH1,2025-10-09 04:54:00,2025-10-09 11:00:00,6,2025.zip::2025/20251009-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,,,,,,,,,,,30.840000000000085,30.840000000000085,30.840000000000085,32.840000000000046,30.840000000000085,32.840000000000046,32.840000000000046,30.840000000000085,30.840000000000085,32.840000000000046,,,,,,,,,,,379.11,379.11,379.11,379.11,379.11,30.840000000000085,30.840000000000085,30.840000000000085,32.840000000000046,32.840000000000046,379.11,31.6
ICH2,2025-10-09 05:32:00,2025-10-09 12:00:00,6,2025.zip::2025/20251009-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,379.11,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,33.31,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,33.31,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,379.11,379.11,379.11,379.11,379.11,31.30999999999997,31.30999999999997,31.30999999999997,31.30999999999997,33.31,379.11,31.5
ICH1,2025-10-10 04:54:00,2025-10-10 11:00:00,6,2025.zip::2025/20251010-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,,,,,,,,,,,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,,,,,,,,,,,379.09,379.09,379.09,379.09,379.09,29.5,29.5,29.5,29.5,29.5,379.09,29.5
ICH2,2025-10-10 05:32:00,2025-10-10 12:00:00,6,2025.zip::2025/20251010-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,379.09,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,379.09,379.09,379.09,379.09,379.09,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,29.599999999999934,379.09,29.6
